#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	sip
#open	2025-03-08-01-53-31
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	uri	date	request_from	request_to	response_from	response_to	reply_to	call_id	seq	subject	request_path	response_path	user_agent	status_code	status_msg	warning	request_body_len	response_body_len	content_type
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	string	string	string	string	string	string	vector[string]	vector[string]	string	count	string	string	count	count	string
1424229960.659384	CHrkGe3bDUG13Mw6t6	175.45.176.2	40114	149.171.126.13	5060	0	wLUiMsJn	sip:dKZAcEr4gw6dtvKXMuXJpBRtjYd476T2@149.171.126.13	-	"TjnSkh5b1p" <sip:rI8g@175.45.176.2>	"nbeUwsa1" <sip:dKZAcEr4gw6dtvKXMuXJpBRtjYd476T2@149.171.126.13>	-	-	-	62499@175.45.176.2	6009 CANCEL	Vt7Id	SIP/2.0/UDP 175.45.176.2,SIP/2.0/UDP 175.45.176.2	(empty)	-	-	-	-	209	-	-
1424231137.051091	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231137.485744	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	pBuqRdcSBpcZgdO0EHBEENRtmr55kGdg	3353429291 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231137.939011	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231138.268294	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	5FM6t7wcadcP6ZifpfOKocvv0bGRxeDb	1364947261 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231139.116667	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231139.447124	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	GsUlfQp9fsWX1GuMvB94y1yNPah4G4Ki	2507711985 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;rport=14461;received=175.45.176.2	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231139.971241	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231140.275988	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	8nnCQV1QIuWEpxfqTtxTlHTuyoAfgOdg	973528998 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231141.073860	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231141.559865	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	p79xzpZVQBWssTLz2OS7plRdTM6kWUBF	2717237897 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231142.895177	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231143.249858	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	KJsJZEsnZxAoxDGI5MRt0EcPujPYHeuW	1554084176 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231143.704247	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231145.953701	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	zpTyh3geDqHHhCg2nQQOpjlVcVCVUVNQ	2571433012 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231146.295397	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231147.349176	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	mfMm9FpY5Ywp5NNlkUxX2QPTImqU3Jc7	1449967670 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231148.081524	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231149.368063	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	ds1AKgtxRl8BBxOC6HlydAzOicRLjgR2	3108009347 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231150.414423	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231150.986641	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	gF9h6IWET8OEZXovFLMMBClphhoghCRD	2219466575 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231152.012635	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231152.909990	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	HAxJpIQBcGK9RqARV6HvqUDOYGo0cUjy	2871467642 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231154.721875	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231155.144526	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	pWayhfeox74mfGk7nWqPKsLkZNoeC0go	3376165149 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231155.597687	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231156.007460	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	PzEwghHNm5AxUsu0mZUYDHQTtZJ9kySg	2754783300 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231156.907649	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231157.200126	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	10KlXx0EwmWNXvNDQfXkHHB1Qpmggbwy	522466570 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231158.670001	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231160.403709	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	todcBURF12yMDe50LHOzy1XWZPErvCOS	258479421 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231161.671736	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231164.144288	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	550IPEQ2EBn3oqaRTGahu5H3QhseS9r3	1640858256 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231164.886113	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231165.291149	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	xQwAesvTBTpecnDtE1MZ3btSzz6ja6mV	2607962654 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231166.025197	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231166.867417	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	0My058qPhELJrqZpgEe0HG7k3pPP8sjx	730505436 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231168.350061	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231169.448091	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	1sdO1u7m84Llq90iPnQBQLMqy7mOrLm2	571742454 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231170.144106	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231170.962391	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	QZamSQqx6bxaitzKIt5s7K19IjDrN1ZN	141549472 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231173.010636	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231174.311182	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	7yNd7dWvpi7DkSEzmMeqbUNfyPdgtVS2	3531229827 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231175.356539	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231175.941917	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	kqNQFzC1NsYWxWDOkIjMssaRuDbmlfZ0	2606857326 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;rport=14461;received=175.45.176.2	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231176.247726	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
