#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	sip
#open	2025-03-08-02-06-28
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	uri	date	request_from	request_to	response_from	response_to	reply_to	call_id	seq	subject	request_path	response_path	user_agent	status_code	status_msg	warning	request_body_len	response_body_len	content_type
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	string	string	string	string	string	string	vector[string]	vector[string]	string	count	string	string	count	count	string
1424244399.674088	CwKnyJ1Zf9YxxWlnvj	175.45.176.1	33215	149.171.126.16	5060	0	OPTIONS	sip:FP9RHdSUavHvEqVfBL9lOG5@149.171.126.16	-	"Fm1Q" <sip:kHQQlGAkTO3nirNjnpGucUDgr@175.45.176.1>	"Npnksf2IXn8wXp" <sip:FP9RHdSUavHvEqVfBL9lOG5@149.171.126.16>	"Fm1Q" <sip:kHQQlGAkTO3nirNjnpGucUDgr@175.45.176.1>	"Npnksf2IXn8wXp" <sip:FP9RHdSUavHvEqVfBL9lOG5@149.171.126.16>	-	43003@175.45.176.1	2560187603 OPTIONS	e6KOj	SIP/2.0/UDP 175.45.176.1;rport=33215,SIP/2.0/UDP 175.45.176.1;rport=33215	SIP/2.0/UDP 175.45.176.1	-	396	6416407 n3emf47NxgoeBIZ7f0sUcDE1sbAcpIkcs1ReXhVTEB4F8gMKuyQOrFPDen	-	209	0	-
1424245177.186189	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	R3tLBApb0ztWw1HaONUD4KMBZauCRVwU	402493639 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;rport=26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245177.294180	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;rport=26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245177.418046	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	eIduCEQzgdJRA32fp76RK7Sn7XjFRTQy	2671950941 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245177.569582	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245177.708633	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	M9PRkAACBVE1RpdtSRo1sdZ1U5Qxruxz	1959816786 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3;rport=26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245177.875749	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3;rport=26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245177.976930	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	okc1CBPYmsm8qCtv7VeJJ4w8D8CLr6g9	1791984102 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;rport=26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245178.128174	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;rport=26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245178.234495	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	CU6fFdJ3fzN80ghn8GILk7N19slCZA9I	2971051075 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245178.343093	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245178.591508	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	nuIuXQmJgJyOe8HUUxnXmdEhaAgkR7xC	3599101929 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245178.879817	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245179.050770	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	4LO4acokgvv9FNEG44jDETKKCpFwXUAf	2440550825 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;rport=26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245179.391110	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;rport=26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245179.787113	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	Ocj2iVqKx9AzcRaJ3MpscsTqJymw8YHy	3174256055 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245180.050378	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245180.255137	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	2COAobswj0oiS6ninxBFaiX6XzLgtkUC	249648088 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245180.571983	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245180.774953	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	I2MbJu71ezUTbnJmg9tpZlF6RLlqhhAV	1235025683 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245180.945625	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245181.050218	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	R4B3ElpEPdEAMkfRKdrHXLEGgQ0Sp5DS	4073149350 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245181.195472	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245181.327360	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	USYBVlB8Q87yN7Dupt32Pdjw4iFXDoGn	1388930425 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245182.171499	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245182.307671	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	rRZU6vS3KYrbKzj7CaH1Q4nDNl7nuiuN	509322653 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245182.396242	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245182.736258	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	lvwJvYruxDFwoa0i3JB4srq7E6s0t6Qb	3790266014 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;rport=26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245183.017036	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;rport=26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245183.254559	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	2deXrECKYKNFY5YLpqSJ6ujh0T0Xharo	1517137832 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;rport=26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245183.753323	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;rport=26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245183.924141	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	RejXUH8NcibqEfMnXxUmufWq3DP5MBep	627805262 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245184.425866	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245184.557145	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	TUJQxJFlVDBuBKrCvXhGWUwfxuX36WyI	2140089607 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3;rport=26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245184.645448	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3;rport=26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245184.826960	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	YkZltdFh2KLIwvXhGf5ZYYDNHNPHPuKq	3989879754 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;rport=26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245184.904650	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;rport=26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245185.004446	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	8cQukxrzHxXWb6gkV7oUQJkLhzig0iR4	1234272430 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;rport=26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245185.110854	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;rport=26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245185.192668	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	UvopPf9EZ4zH4NQ3Hvt5rwRa9dzeDzPb	830481414 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;rport=26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245185.322265	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;rport=26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245185.440885	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	omGKng3IMCykhfZvKxjw0phT8vmoFy4Q	1010270807 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245185.630709	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245185.832247	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	a71MNdctJY9UwE69UTC0gANDwbYnsMxe	487950364 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3;rport=26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245185.977067	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481;received=175.45.176.3;rport=26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
